Date,Open,High,Low,Close,Volume
2020-11-22,116.89132756134867,118.04425915318303,116.15659139993438,116.89132756134867,1645530
2020-11-23,120.49025728599638,120.65619865992531,119.30595437385276,120.49025728599638,3625227
2020-11-24,120.65181016985193,120.99840524553144,120.04919381154549,120.65181016985193,2788158
2020-11-25,121.05978977497209,122.44507720129826,119.87157778364957,121.05978977497209,4720520
2020-11-26,123.46903183954673,125.28608701419147,123.05913617411882,123.46903183954673,4087382
2020-11-27,120.0894500097801,124.4786457470257,119.48636088971456,120.0894500097801,4127833
2020-11-28,120.10883550257152,121.4943408130778,119.8730486303138,120.10883550257152,13170802
2020-11-29,117.76716678695826,119.72688055087086,116.95687186348951,117.76716678695826,1970034
2020-11-30,117.70328921496643,118.02437312719712,117.408920498598,117.70328921496643,3751335
2020-12-01,116.34109880471397,117.0716264093867,113.74342099689727,116.34109880471397,43499405
2020-12-02,115.29108963237084,117.1894885073205,115.07866672575427,115.29108963237084,873033
2020-12-03,117.6079889766081,118.5822256811836,116.74860347095944,117.6079889766081,2580876
2020-12-04,117.85246844723532,118.15142441293104,117.37474509701086,117.85246844723532,4050383
2020-12-05,114.56209710063095,116.47424476689854,114.36434467635921,114.56209710063095,3289345
2020-12-06,114.337814907261,114.64296917430192,114.08464496319884,114.337814907261,2280306
2020-12-07,115.50264149902763,115.89335041253469,115.28284076451729,115.50264149902763,1109417
2020-12-08,114.28670080296887,114.39568591381821,114.11816027051528,114.28670080296887,1146158
2020-12-09,114.64681893384461,115.41362259989306,112.70422178547331,114.64681893384461,2233594
2020-12-10,116.55156857396605,119.21897566563261,115.07960185991901,116.55156857396605,3372426
2020-12-11,117.57607888489123,117.92932819205676,115.30972137157437,117.57607888489123,24360840
2020-12-12,122.06618937623178,123.09599949489933,121.02510583031615,122.06618937623178,5555410
2020-12-13,122.14428165146728,122.91820270466147,120.95690612444771,122.14428165146728,1068530
2020-12-14,121.48717541846506,122.77351665087066,120.24852176510944,121.48717541846506,2842600
2020-12-15,125.30289542245485,125.5410927385055,124.91937201771623,125.30289542245485,3579013
2020-12-16,125.37506293059083,126.21102374523714,124.99864406288614,125.37506293059083,2279523
2020-12-17,121.89686830527442,122.7057739767384,119.99076318096618,121.89686830527442,4251978
2020-12-18,119.6682860831123,121.19451508224769,119.09663466123737,119.6682860831123,13210452
2020-12-19,118.97934990740241,121.00032273845112,116.91485329774014,118.97934990740241,432161
2020-12-20,119.73358042433554,119.98484437092074,118.73762157726095,119.73358042433554,398559
2020-12-21,121.90241682720904,122.5099591721718,120.51494669230236,121.90241682720904,7053195
2020-12-22,123.55013136619553,124.89732016127458,122.51409340326924,123.55013136619553,4855523
2020-12-23,123.58482464227077,124.90688055049584,123.2163076977154,123.58482464227077,455154
2020-12-24,123.34696420277012,124.0971242192862,123.13794923764036,123.34696420277012,7318291
2020-12-25,127.58582724433886,129.4187074513164,127.29506472664552,127.58582724433886,7194207
2020-12-26,128.02939636009165,128.45745280856536,126.96919382992023,128.02939636009165,2461289
2020-12-27,124.66353167646761,124.74385078940625,123.03190958156084,124.66353167646761,3474374
2020-12-28,126.24778340130406,127.12426990268571,126.07940593722904,126.24778340130406,5378811
2020-12-29,129.61569229511895,130.03041726130428,127.41267220486864,129.61569229511895,3345881
2020-12-30,126.31814927588705,126.41697313375477,124.52495886870234,126.31814927588705,3209145
2020-12-31,122.85357633789191,123.24729336657188,122.85328980226035,122.85357633789191,3107933
2021-01-01,123.15361573511724,123.36425888820689,121.35905628181642,123.15361573511724,1229385
2021-01-02,125.03110791663666,126.0866427146063,123.76055013412925,125.03110791663666,3907512
2021-01-03,127.94091693286626,128.0753724777322,127.52785505742706,127.94091693286626,7027054
2021-01-04,128.83802546154303,129.76073421590831,128.17884341506152,128.83802546154303,8777521
2021-01-05,128.08234554351034,128.49362448052355,126.18190785750103,128.08234554351034,3543077
2021-01-06,127.12853828534094,128.03524658791963,126.84808291621381,127.12853828534094,2088952
2021-01-07,129.40821138593253,129.8755731119025,128.21636196272905,129.40821138593253,1348508
2021-01-08,126.50989054323256,129.1329989876901,126.4085743630867,126.50989054323256,2880354
2021-01-09,124.62433012941301,124.72128295666583,123.02347459706849,124.62433012941301,4177297
2021-01-10,123.36408340347141,125.02102034174507,122.57497087124817,123.36408340347141,3117831
2021-01-11,123.3175817119162,124.96031657736975,123.05827892028796,123.3175817119162,3041099
2021-01-12,123.37588624862676,123.44389209240974,122.3739337251579,123.37588624862676,6173566
2021-01-13,119.76417105069983,122.78930658959797,118.56306788546762,119.76417105069983,8044393
2021-01-14,121.38451600249897,122.86120930347286,119.60101698322414,121.38451600249897,4938259
2021-01-15,123.38118236984637,126.17015242357729,122.3916091705838,123.38118236984637,1131447
2021-01-16,121.97933931765607,122.42701628147888,119.61642997861702,121.97933931765607,1298058
2021-01-17,119.0210178855145,119.7412718557082,118.46883898850122,119.0210178855145,2668765
2021-01-18,120.4845957685559,120.65556149128311,120.36617717421727,120.4845957685559,11860893
2021-01-19,125.6126318391337,126.01024897485533,123.70798454737918,125.6126318391337,1992701
2021-01-20,123.16925797906934,125.36195720915755,122.48349295540818,123.16925797906934,7734283
2021-01-21,125.01019005805743,127.1800033713013,123.41030637629655,125.01019005805743,5307340
2021-01-22,126.58228932755637,127.0458155002795,124.90928881171547,126.58228932755637,1023725
2021-01-23,129.033070565063,130.066089366827,128.13893088291957,129.033070565063,4407648
2021-01-24,131.531102876257,132.4638547043129,131.4959819801581,131.531102876257,826023
2021-01-25,133.24416062922504,136.16184561158423,132.92445639180247,133.24416062922504,1221375
2021-01-26,132.65851813334928,133.21646127192219,131.25895400703544,132.65851813334928,49302853
2021-01-27,128.60877601949016,130.10342591613266,128.0398109287332,128.60877601949016,1239832
2021-01-28,130.35552713115302,130.38534889700333,128.06010251032782,130.35552713115302,4638167
2021-01-29,130.01692377177224,131.05998991785978,129.70010424414005,130.01692377177224,10644175
2021-01-30,132.1250034534627,133.0592856877202,130.1708121184536,132.1250034534627,3314219
2021-01-31,133.83178410686324,134.11939060136024,133.37008188573742,133.83178410686324,3878761
2021-02-01,132.52217460745467,133.00729798271112,131.84499385198006,132.52217460745467,1927189
2021-02-02,134.93513100369256,138.412670904163,132.6540610963094,134.93513100369256,2903981
2021-02-03,143.57213459667037,143.61399502345424,142.79090818656124,143.57213459667037,1152693
2021-02-04,143.8031162050868,145.43095625543904,143.13797345071652,143.8031162050868,6245680
2021-02-05,144.2186131435374,146.09603855861803,142.25915968182244,144.2186131435374,1764093
2021-02-06,141.92395317364583,144.8653871131891,140.6435600087346,141.92395317364583,10338382
2021-02-07,134.88901712919733,134.90423925508432,134.05761760961542,134.88901712919733,1162312
2021-02-08,136.80505132358664,138.29887962805913,136.05145495885589,136.80505132358664,2629720
2021-02-09,136.60327820586033,139.47357724988717,136.04890259652095,136.60327820586033,3840726
2021-02-10,134.989550926997,136.53213523871995,134.47386640907052,134.989550926997,3011270
2021-02-11,134.99988764086987,136.4306180240383,133.32995533522435,134.99988764086987,2080865
2021-02-12,138.26000299267878,139.06503458416415,137.45356081509726,138.26000299267878,10107681
2021-02-13,139.23663117137366,140.78549922652147,138.4506911706445,139.23663117137366,5236997
2021-02-14,139.6604809354869,139.91774659035306,138.6969325117839,139.6604809354869,2746680
2021-02-15,144.22854103476544,146.63125574899925,142.96447985217185,144.22854103476544,8729319
2021-02-16,149.63234953806202,149.96345706959605,148.3818925982232,149.63234953806202,2350291
2021-02-17,145.03036867751413,145.4730410109881,143.5944355500142,145.03036867751413,6803203
2021-02-18,145.33667716030783,146.79100418103613,145.33630839812975,145.33667716030783,396823
2021-02-19,148.05907777347508,149.36127243194414,146.13237219141035,148.05907777347508,1730740
2021-02-20,154.434778412325,155.16763442971074,154.29231539974754,154.434778412325,2532154
2021-02-21,154.11684484121525,154.48233859724368,153.52990061994822,154.11684484121525,932716
2021-02-22,155.82052404336534,156.02424535750356,154.88429388587403,155.82052404336534,1607325
2021-02-23,158.27140864230216,162.6315979955447,156.73853345547676,158.27140864230216,1513623
2021-02-24,160.57582127864012,162.25394263814138,160.4845212211177,160.57582127864012,5264440
2021-02-25,165.3237867033093,168.03289875283576,164.60781203620985,165.3237867033093,5065298
2021-02-26,160.75091001576703,161.67841691720201,159.86664558860883,160.75091001576703,3724889
2021-02-27,167.27694382980786,168.49040141849935,166.32779035363072,167.27694382980786,8105122
2021-02-28,173.63573743748728,175.10732653152377,170.29982212765793,173.63573743748728,2122929
2021-03-01,174.91735123743535,176.24734609300526,173.42055723138628,174.91735123743535,4363366
2021-03-02,178.67819955446373,183.2638839275169,175.36285809024506,178.67819955446373,4866043
2021-03-03,176.28973381469356,177.41408731680085,175.58840316477313,176.28973381469356,7304977
2021-03-04,172.72220522865294,173.13619494192505,171.75604506391227,172.72220522865294,23189706
2021-03-05,169.9074933818261,170.02704835008586,165.28373505909897,169.9074933818261,482379
2021-03-06,166.49672802176738,168.24777228609585,163.6502957366481,166.49672802176738,2920990
2021-03-07,163.08163523370544,163.35990643369476,161.10847463146354,163.08163523370544,9828689
2021-03-08,153.62684259061155,153.63875059986623,151.41631482606317,153.62684259061155,5786161
2021-03-09,157.77636864554174,160.53110128579115,157.72538961249666,157.77636864554174,1049442
2021-03-10,155.4841344159379,157.48349473734527,152.84429627977346,155.4841344159379,1204696
2021-03-11,156.1771120396068,156.5705526246341,156.04927657568,156.1771120396068,1491924
2021-03-12,156.24074521896958,156.32132590169905,155.45766889692243,156.24074521896958,1393246
2021-03-13,153.54958636615274,154.2710253854514,152.23364751879626,153.54958636615274,8712550
2021-03-14,151.8695126810388,153.32507895337426,148.4544160316291,151.8695126810388,652941
2021-03-15,147.280499622935,150.9322626769855,147.19523323640422,147.280499622935,7800619
2021-03-16,146.00992348253462,146.69011158214101,143.93735591902998,146.00992348253462,11029572
2021-03-17,142.86933910446706,144.52202637062788,142.0200349899435,142.86933910446706,3045025
2021-03-18,142.44545292340112,144.41987116507858,141.92562361693993,142.44545292340112,17474989
2021-03-19,145.48466076134991,147.2746501563168,144.23908262389378,145.48466076134991,2723714
2021-03-20,146.83936366151997,147.44579795569967,146.32239301038587,146.83936366151997,2532467
2021-03-21,145.1972707259328,147.07162453452122,144.07407426037162,145.1972707259328,10300327
2021-03-22,144.0840677588389,145.23165594639752,142.23732643726984,144.0840677588389,1954149
2021-03-23,140.95610093172672,141.26730815762863,140.81699816330885,140.95610093172672,4208191
2021-03-24,141.19098009050506,141.6071255356861,141.13538857346268,141.19098009050506,5328125
2021-03-25,141.95649238934675,142.19623585622938,141.56701208750624,141.95649238934675,1581338
2021-03-26,142.48320317766587,142.58558528463504,142.3414065396332,142.48320317766587,8745563
2021-03-27,142.54208292446955,144.83298465664623,140.53686186276084,142.54208292446955,1006581
2021-03-28,145.2287971228582,145.57057301194666,142.71141180667317,145.2287971228582,1915273
2021-03-29,146.3003403016053,149.5504949480817,145.47069793160242,146.3003403016053,5748938
2021-03-30,147.2662770092335,150.17395786114844,146.88840295619727,147.2662770092335,13255508
2021-03-31,145.32394145714585,147.4739363684306,142.33155281285786,145.32394145714585,797879
2021-04-01,143.49838979647228,143.84329646462427,140.9458868797262,143.49838979647228,1321664
2021-04-02,152.46713567022636,152.7753493750548,151.79642323515623,152.46713567022636,3993746
2021-04-03,154.36268353248374,154.87400080779457,151.39278614739845,154.36268353248374,2113911
2021-04-04,159.13407280849253,160.72596650503178,156.62167127095898,159.13407280849253,2689401
2021-04-05,155.13533180113143,157.38309292018417,154.25598909280995,155.13533180113143,9488239
2021-04-06,152.24271226931927,153.7182212806017,151.11175690494687,152.24271226931927,1219985
2021-04-07,160.59054719673645,162.79061494892218,160.4416951205174,160.59054719673645,2567506
2021-04-08,160.98234288965955,161.40627878242367,159.24002028410294,160.98234288965955,2740658
2021-04-09,162.269193864946,163.77269386750814,161.04314933683438,162.269193864946,17046877
2021-04-10,165.6143468512813,166.68760070447783,163.3147796734751,165.6143468512813,1963417
2021-04-11,165.87320422895132,166.05675089746398,161.33370829371046,165.87320422895132,7353155
2021-04-12,167.2415753074072,168.0876123055107,166.88758989866892,167.2415753074072,1229878
2021-04-13,167.97917417406552,172.31013627502244,167.20171108372716,167.97917417406552,1310025
2021-04-14,167.68426689914412,169.45592854141157,166.17828431348963,167.68426689914412,2888680
2021-04-15,170.86962644944313,172.348634410639,170.54732344035742,170.86962644944313,16352214
2021-04-16,173.1641618950264,173.26380381357018,170.50500714253215,173.1641618950264,4845495
2021-04-17,175.40388772731245,177.47533935645296,174.3727838229233,175.40388772731245,3850947
2021-04-18,179.04468964071327,180.67688028793356,178.91745161768,179.04468964071327,2994139
2021-04-19,174.63137388638015,175.1683582933012,173.16435874654115,174.63137388638015,5028794
2021-04-20,173.8156252478161,174.0717229390783,173.15971151727163,173.8156252478161,17969716
2021-04-21,168.25093658085328,169.0188054848602,166.2373775132686,168.25093658085328,20967246
2021-04-22,168.69059180185764,171.2993101763398,167.0837316586933,168.69059180185764,901441
2021-04-23,168.07097434687412,168.7969495099552,167.5838855573444,168.07097434687412,1720748
2021-04-24,162.37778889662664,164.0696608354438,161.00729483119656,162.37778889662664,5921601
2021-04-25,164.38436055514285,165.32847321146798,163.40885064924004,164.38436055514285,3861334
2021-04-26,161.54984763140027,164.4476745422118,161.17839347266778,161.54984763140027,1836127
2021-04-27,165.9246439327577,166.86818708851484,160.95310789721375,165.9246439327577,5082264
2021-04-28,159.9048572280047,163.34646136817454,158.6520363679565,159.9048572280047,707828
2021-04-29,156.7549788879597,156.94906672911893,155.6152107177878,156.7549788879597,4783010
2021-04-30,156.01055566109952,156.86757875722225,155.8245609135486,156.01055566109952,1700331
2021-05-01,159.1369169031404,160.13954016343254,156.8166311878319,159.1369169031404,4435405
2021-05-02,157.27500267348825,157.85148284981486,156.39561876122835,157.27500267348825,3524948
2021-05-03,157.93999982944888,159.51306269440073,157.0133377470677,157.93999982944888,1952958
2021-05-04,154.46753848277874,155.4425022134077,154.30405969713135,154.46753848277874,4139101
2021-05-05,160.22337820381964,161.68201208312954,158.1190401731888,160.22337820381964,3424532
2021-05-06,161.66912596696585,165.87054552777826,160.02820965901455,161.66912596696585,982622
2021-05-07,162.78525841574876,163.9380111708776,161.67179707274238,162.78525841574876,561820
2021-05-08,160.97317072406597,162.65747944464687,159.48143008570256,160.97317072406597,1537652
2021-05-09,159.68350485404395,160.023707404637,158.03543961427206,159.68350485404395,4314087
2021-05-10,154.03348386446376,154.54925793293296,153.28039002258035,154.03348386446376,17357521
2021-05-11,154.91082081235544,155.60362361494256,152.16387433223707,154.91082081235544,3831589
2021-05-12,158.1843371605235,158.23690297504032,155.5595107812851,158.1843371605235,8824298
2021-05-13,159.1837684053094,162.65039983861644,158.05742317402428,159.1837684053094,2743297
2021-05-14,160.0320915021321,161.8243954054147,158.99071245694162,160.0320915021321,3262755
2021-05-15,162.8483399749536,164.42116494341872,162.12710705124672,162.8483399749536,6781635
2021-05-16,161.58731401735358,163.01224964765697,160.02022469535171,161.58731401735358,3664437
2021-05-17,161.73146342280856,162.58748453857967,161.2253261267832,161.73146342280856,2274740
2021-05-18,159.47239111232525,160.7568088162578,156.32994284656587,159.47239111232525,309196
2021-05-19,159.08185570605832,160.0846562257544,156.80861927395438,159.08185570605832,3008920
2021-05-20,161.89482083296005,164.812114037641,159.8218482164265,161.89482083296005,892909
2021-05-21,165.18565728800365,165.23259772296586,165.05403133082655,165.18565728800365,12908524
2021-05-22,162.85797097714678,163.86014940024657,161.77014180650818,162.85797097714678,6308540
2021-05-23,163.92726288115674,163.9691022196413,161.54526895251237,163.92726288115674,11460319
2021-05-24,166.73416197590004,166.89386677486226,166.33251577120618,166.73416197590004,576283
2021-05-25,162.6559438093289,163.3720599618367,162.56166811032156,162.6559438093289,7450052
2021-05-26,166.4590346657641,166.84970502059073,166.23682366117325,166.4590346657641,18097235
2021-05-27,164.86410954036083,164.94652920325444,164.54864448177418,164.86410954036083,4936625
2021-05-28,166.47274839280556,166.63929573705715,165.03718369123203,166.47274839280556,574805
2021-05-29,170.80610529449808,171.99137289587856,169.11569997066638,170.80610529449808,338141
2021-05-30,166.04635520373594,166.32700176908355,164.65770751135602,166.04635520373594,4399739
2021-05-31,163.61168432595298,164.75328849505297,161.5599639508916,163.61168432595298,1771528
2021-06-01,167.40296979457403,167.68209214986766,164.89873987679195,167.40296979457403,723721
2021-06-02,170.417978695942,171.02909867836527,170.29883326472665,170.417978695942,2645388
2021-06-03,169.74772693572626,170.39858319946308,169.13408690798138,169.74772693572626,8436352
2021-06-04,169.70244987522906,170.50052556662664,168.667962173767,169.70244987522906,4931810
2021-06-05,169.41729034476842,170.54685486150038,169.416205921203,169.41729034476842,2535885
2021-06-06,170.28886069725564,171.28925389902793,169.92122633758447,170.28886069725564,21817292
2021-06-07,174.55714892572837,178.3313468434636,171.97555583554117,174.55714892572837,3928727
2021-06-08,172.50551119128366,172.50939541527944,171.76055693609487,172.50551119128366,10082532
2021-06-09,171.3523092532427,172.11364040521917,169.67985760135568,171.3523092532427,5728404
2021-06-10,170.06454387716818,174.55728432076572,167.18978985969784,170.06454387716818,3625481
2021-06-11,168.33719859297858,169.71699892955994,166.1321527017375,168.33719859297858,5576445
2021-06-12,168.5763327106676,171.3529885440006,167.4070341177836,168.5763327106676,1551633
2021-06-13,166.42645243772444,166.99977386377523,164.95980297295768,166.42645243772444,1897817
2021-06-14,171.6089641400318,172.3044319616037,170.90565142510235,171.6089641400318,4007697
2021-06-15,175.4418783137115,176.60749015515253,173.55231498058487,175.4418783137115,2075096
2021-06-16,172.94976200020588,173.75939439939575,171.5717371360923,172.94976200020588,302476
2021-06-17,174.67155914076395,175.14076657928007,174.31385162059087,174.67155914076395,2806218
2021-06-18,176.07614034838517,178.22997126669816,172.3795673538586,176.07614034838517,1596215
2021-06-19,180.3273035939683,182.25394889030113,179.45442977615122,180.3273035939683,401629
2021-06-20,178.49291427684602,180.90432851618564,177.57419113487217,178.49291427684602,1528162
2021-06-21,177.8786306862249,179.04509229947183,175.72980668621446,177.8786306862249,400488
2021-06-22,183.43086573494045,187.48178052688183,179.9191171334234,183.43086573494045,537036
2021-06-23,187.33626167919422,187.65419530399686,186.1399119981014,187.33626167919422,1445305
2021-06-24,187.3173944723959,187.9705244691183,186.92251715399337,187.3173944723959,3414807
2021-06-25,184.2709543833793,184.98158579349376,182.29315713207993,184.2709543833793,1556549
2021-06-26,187.97205892347475,189.01185127494222,185.056492688747,187.97205892347475,1581457
2021-06-27,188.0929013258861,189.06615303500584,187.7631101418798,188.0929013258861,1716140
2021-06-28,183.22710091205863,185.0943534021178,178.9512620311222,183.22710091205863,6469046
2021-06-29,181.04065809237224,181.90580189130023,180.28961959790104,181.04065809237224,62986971
2021-06-30,181.313873058569,182.80008968730286,178.573979597465,181.313873058569,3115075
2021-07-01,184.39937066853182,185.95102079952366,181.73714331438546,184.39937066853182,2005688
2021-07-02,185.78096426695063,188.00095406319073,183.03348481753204,185.78096426695063,30225346
2021-07-03,186.4352933258257,187.83981854552198,182.11917020505902,186.4352933258257,164188
2021-07-04,187.33046079808886,190.76186305969912,186.2613419731483,187.33046079808886,1213949
2021-07-05,182.6862980059188,183.76667005877158,177.912825274311,182.6862980059188,1399871
2021-07-06,177.69338978713577,181.71378262356973,173.97275419506727,177.69338978713577,2477460
2021-07-07,175.7712603837002,176.71805249009827,174.92798459071884,175.7712603837002,8231878
2021-07-08,179.73336093731848,180.70007047899097,179.4819526476417,179.73336093731848,3937997
2021-07-09,180.227198711487,180.42545543965508,178.83366107941367,180.227198711487,6389061
2021-07-10,185.66941045362495,189.43732099996214,185.19002404854325,185.66941045362495,308605
2021-07-11,187.36054197744525,187.73758221785732,183.36536701374925,187.36054197744525,3027100
2021-07-12,189.40430139161342,190.02642561715024,185.3664554131972,189.40430139161342,10540514
2021-07-13,187.0240050295472,188.0646396844697,185.68341552724132,187.0240050295472,601696
2021-07-14,185.7261577612661,186.39482764478177,182.32424627637795,185.7261577612661,12322734
2021-07-15,184.13118969614393,184.35243760365296,183.90490779875958,184.13118969614393,3194967
2021-07-16,184.37300934901162,186.2119743816831,183.72025937169042,184.37300934901162,7515349
2021-07-17,183.74895699880923,185.69161482380449,183.47699894293,183.74895699880923,1639498
2021-07-18,182.39856074328915,184.05283191480964,180.50587115529189,182.39856074328915,7904760
2021-07-19,188.78872943735507,188.92003612404918,187.82209788157832,188.78872943735507,2018281
2021-07-20,193.99700340994983,194.03766276556664,190.19056130124986,193.99700340994983,2986762
2021-07-21,195.72843752840333,196.24022564244925,192.92768158829085,195.72843752840333,2395358
2021-07-22,195.6429412792074,199.34500561302025,194.38080835710488,195.6429412792074,1673999
2021-07-23,194.4960849515075,195.31143867668425,192.01550563814428,194.4960849515075,5696418
2021-07-24,191.84644089931402,194.93097343684065,190.0766645594101,191.84644089931402,797226
2021-07-25,197.3996994724584,199.15940867856693,195.7887790409869,197.3996994724584,1384884
2021-07-26,203.00622017723543,204.44025646713737,202.63970232014975,203.00622017723543,671559
2021-07-27,203.8521647599371,204.48338462641547,202.30598403476492,203.8521647599371,1678742
2021-07-28,206.39102326651852,206.8042501636275,205.12198017269472,206.39102326651852,8516369
2021-07-29,212.94561413027853,214.6573232971011,212.46326944833936,212.94561413027853,4552849
2021-07-30,209.06059811445152,209.40549768312832,208.1241762599791,209.06059811445152,2160064
2021-07-31,202.12968356715209,206.31878178962364,200.57758692605628,202.12968356715209,1593238
2021-08-01,205.04429794770164,205.90381580548302,204.23718792807048,205.04429794770164,2423872
2021-08-02,206.08843314708113,206.50755298781698,205.44895078176677,206.08843314708113,13311147
2021-08-03,205.19199074232444,205.58418908963725,202.60940196888194,205.19199074232444,15187029
2021-08-04,207.13127149523632,209.36733458541758,206.82308420376359,207.13127149523632,5093957
2021-08-05,204.0720183906185,204.8683319819078,203.09588793505597,204.0720183906185,389286
2021-08-06,205.22701142560246,207.24273672587276,204.26181670929154,205.22701142560246,5995244
2021-08-07,199.87914745561366,201.60548710774097,198.3195449922691,199.87914745561366,6856568
2021-08-08,197.17388364722817,198.7010360719218,196.00197476822288,197.17388364722817,4150033
2021-08-09,202.65773843518363,202.70904450261236,202.42593557036244,202.65773843518363,1623004
2021-08-10,206.28677071578906,208.5585098063817,205.0263467055775,206.28677071578906,3987387
2021-08-11,204.75710126370572,206.25487239141597,203.86842318149684,204.75710126370572,9041078
2021-08-12,208.10389285572674,208.78631966211566,206.7235649333132,208.10389285572674,2686545
2021-08-13,211.2822026731564,213.1552780901634,208.35244655907647,211.2822026731564,1572449
2021-08-14,210.18569029639804,210.7683598307954,208.4858579568519,210.18569029639804,158673
2021-08-15,222.03651185616067,222.08065904624084,221.91137419756203,222.03651185616067,8599038
2021-08-16,224.66652732702616,227.66872502748365,221.01288446797372,224.66652732702616,4231053
2021-08-17,220.5407165051018,222.89400536720854,215.00286588335987,220.5407165051018,7162768
2021-08-18,238.53732562648406,241.27677802623103,237.2915121984825,238.53732562648406,2269999
2021-08-19,240.30696922005646,241.61756091010878,238.5997440339003,240.30696922005646,1604586
2021-08-20,251.3098706688838,255.67280949071088,251.12120282492273,251.3098706688838,4148784
2021-08-21,249.76071937954598,251.2731321646877,247.4898444189276,249.76071937954598,14737636
2021-08-22,259.71423957831047,262.5821502685492,259.09883380638746,259.71423957831047,8525053
2021-08-23,261.7079320879452,263.32382374582846,260.602886817688,261.7079320879452,1348746
2021-08-24,264.2644582506722,265.374431160465,257.27794526868007,264.2644582506722,6307407
2021-08-25,258.3369012019014,258.7108978904729,253.8865980869072,258.3369012019014,2189538
2021-08-26,257.0364977178244,259.2536365694284,255.91038422748417,257.0364977178244,1067460
2021-08-27,258.0611540796253,258.88484651086065,257.9942713292871,258.0611540796253,3007443
2021-08-28,267.74199228477016,269.5949384605195,264.26623555736995,267.74199228477016,6898187
2021-08-29,273.3187702678886,280.4644643141668,263.74336705535035,273.3187702678886,3944750
2021-08-30,274.5878688144087,279.9846756851004,270.2075211136843,274.5878688144087,29088300
2021-08-31,280.28541935742294,281.40071513266184,276.7145250507925,280.28541935742294,1295390
2021-09-01,282.683830687995,286.20248825080444,280.72713515900483,282.683830687995,2289698
2021-09-02,284.0992587268264,285.0290495280174,282.32905439387525,284.0992587268264,11960024
2021-09-03,276.06606962002854,279.53028704060193,272.84901422488156,276.06606962002854,523401
2021-09-04,273.60829559342875,274.4099300163586,271.4675921014668,273.60829559342875,1388025
2021-09-05,275.01288515362853,276.9195157187066,271.4677936628818,275.01288515362853,11150712
2021-09-06,281.7799167900298,283.2335859219348,276.99289273126726,281.7799167900298,1372880
2021-09-07,284.96359693998886,287.3952768496444,283.1620249272062,284.96359693998886,17992891
2021-09-08,281.52433933149877,281.6506801635576,280.6980183721756,281.52433933149877,980497
2021-09-09,288.30874122101113,288.8213594955871,285.72505347455717,288.30874122101113,19960357
2021-09-10,284.70895116541715,286.1115164749543,283.85652152632065,284.70895116541715,3051605
2021-09-11,283.8800308410711,288.57142819231086,283.68968757024345,283.8800308410711,1023032
2021-09-12,276.5858074380831,278.2849805784627,272.64121413674906,276.5858074380831,5163832
2021-09-13,288.50634085772515,291.76535023552816,287.48624846336594,288.50634085772515,1148519
2021-09-14,291.75824213754925,294.4740769106198,286.29214592291424,291.75824213754925,3860976
2021-09-15,297.18383864616794,302.22438376529806,296.0582616537582,297.18383864616794,1364092
2021-09-16,284.59661365520356,287.5013119529939,284.4921058858317,284.59661365520356,6840089
2021-09-17,288.86404150971265,289.9545375074332,287.6712866344468,288.86404150971265,743206
2021-09-18,291.43958872524775,296.2705631191253,289.2105404582652,291.43958872524775,4223918
2021-09-19,290.6857177603935,294.6506475564865,290.1359632003449,290.6857177603935,1861760
2021-09-20,285.5102781421639,289.98769471963766,284.1497603665085,285.5102781421639,658390
2021-09-21,287.1404043840811,287.99736378059885,284.0652807360342,287.1404043840811,820744
2021-09-22,274.0208146188793,274.15100648154396,270.3740054462911,274.0208146188793,1037584
2021-09-23,275.45311476752437,277.03401467851097,271.9359317843983,275.45311476752437,2039839
2021-09-24,285.91840223152525,286.2695002743248,281.276741603354,285.91840223152525,2625187
2021-09-25,282.4634196513455,284.5131095297534,281.7605154500577,282.4634196513455,5819010
2021-09-26,280.189039093925,281.6816571052728,278.9484690611503,280.189039093925,830887
2021-09-27,294.7350274336346,296.0501947826815,292.24813289445916,294.7350274336346,8244707
2021-09-28,303.41647055144574,305.70707198639167,302.8256003914429,303.41647055144574,1455509
2021-09-29,298.76650813675576,299.1105863887132,297.9725978298693,298.76650813675576,6698738
2021-09-30,288.97471110428796,290.87457835477966,288.89684678105584,288.97471110428796,4085690
2021-10-01,295.1636796050708,297.65229882544674,292.99818809460777,295.1636796050708,141784117
2021-10-02,304.1876893698865,307.1926737744026,303.1949120956972,304.1876893698865,764102
2021-10-03,287.5965645788484,289.54883920880087,285.96363221420705,287.5965645788484,1290815
2021-10-04,295.3101124356213,300.1480752795281,294.0198709543154,295.3101124356213,1898345
2021-10-05,291.1953299088276,291.95823891490346,289.2379857989085,291.1953299088276,2049675
2021-10-06,300.69217860842514,302.0307627135593,296.613566613503,300.69217860842514,4571333
2021-10-07,312.70443241386363,312.8308299791785,310.2662017519693,312.70443241386363,2631010
2021-10-08,309.18161095942554,310.03303487527313,306.4146847735992,309.18161095942554,17624697
2021-10-09,304.11931152604666,305.62159948013937,303.09195496669753,304.11931152604666,15663647
2021-10-10,301.93652766761267,305.37870794586456,299.3953636883707,301.93652766761267,25538627
2021-10-11,307.82361676505025,308.01876037576073,307.58451770586856,307.82361676505025,1081013
2021-10-12,302.98019762321843,303.69596940427675,301.44854581987164,302.98019762321843,847300
2021-10-13,286.2250858875598,286.4654370453366,283.1332463936374,286.2250858875598,2469599
2021-10-14,288.6344447264521,291.23628294922275,283.5458045125436,288.6344447264521,4898674
